9,55.55555556,33.33333333,38.95,0.153846154,1,1,0,13,0,True,False,False,False,False,False,False,False,True,False,False
34,20.58823529,8.823529412,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
47,4.255319149,4.255319149,89.9,0.0,0,0,0,0,-12,False,False,True,False,False,False,False,True,False,False,False
27,0.0,0.0,40.2,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
46,30.43478261,4.347826087,42.14,0.0703125,0,0,0,128,-148,False,False,False,False,False,True,False,False,False,False,True
29,27.5862069,3.448275862,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,103.17,0.0,1,0,0,0,-78,False,False,False,False,False,True,False,False,True,False,False
30,6.666666667,0.0,43.5,0.0,0,1,0,0,-28,False,False,False,False,False,True,False,False,True,False,False
38,100.0,10.52631579,63.85,0.0,1,0,0,0,-63,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,35.45,0.0,0,0,0,0,39,False,False,False,True,False,False,False,False,False,False,True
42,9.523809524,0.0,28.5,0.035087719,1,0,0,57,0,False,False,False,False,False,False,True,False,True,False,False
47,12.76595745,4.255319149,46.95,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
41,70.73170732,0.0,48.81,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
39,23.07692308,5.128205128,61.63,0.141304348,1,0,1,92,-413,False,False,True,False,False,False,False,False,False,False,True
42,9.523809524,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
32,15.625,3.125,40.25,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
36,13.88888889,0.0,50.41,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,12.53,0.0,0,0,0,0,-7,False,False,False,False,False,True,False,False,False,True,False
29,3.448275862,3.448275862,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
23,47.82608696,4.347826087,42.98,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
32,3.125,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
24,29.16666667,20.83333333,46.49,0.133333333,1,1,1,30,-8,False,False,False,False,True,False,False,False,False,False,True
32,3.125,0.0,81.35,0.0,1,0,0,0,-17,False,False,False,False,False,False,True,False,False,True,False
28,32.14285714,7.142857143,89.36,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
41,19.51219512,4.87804878,69.67,0.0,0,0,0,0,-172,False,False,False,False,True,False,False,False,True,False,False
25,12.0,0.0,82.68,0.0,1,0,0,0,-8,False,True,False,False,False,False,False,False,False,True,False
42,7.142857143,4.761904762,40.2,0.0,0,0,0,0,-1257,True,False,False,False,False,False,False,False,True,False,False
18,0.0,0.0,9.3,0.189189189,0,0,0,37,-121,False,False,False,False,True,False,False,False,False,True,False
43,16.27906977,9.302325581,115.85,0.129032258,1,1,1,31,-1,False,False,False,False,True,False,False,False,False,False,True
22,40.90909091,9.090909091,42.64,0.153846154,1,0,0,13,0,False,False,False,False,False,True,False,False,False,False,True
22,45.45454545,9.090909091,51.84,0.1875,1,1,0,16,0,False,True,False,False,False,False,False,False,True,False,False
37,8.108108108,2.702702703,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
10,90.0,10.0,1.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
37,8.108108108,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
2,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
19,84.21052632,15.78947368,40.02,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,False,False,True
31,3.225806452,3.225806452,86.72,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
23,34.7826087,4.347826087,102.23,0.0,0,0,0,0,-154,True,False,False,False,False,False,False,False,False,False,True
6,100.0,0.0,64.97,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
37,18.91891892,10.81081081,68.33,0.0,1,0,0,0,-67,False,False,False,False,False,True,False,False,False,True,False
18,0.0,0.0,154.2,0.083018868,0,0,0,265,-107,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,45.42,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,True,False,False
35,14.28571429,0.0,48.1,0.095238095,0,0,0,21,33,False,False,False,True,False,False,False,False,False,False,True
30,6.666666667,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
6,33.33333333,33.33333333,54.32,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
36,11.11111111,5.555555556,44.94,0.095238095,1,0,0,21,-21,False,False,False,False,False,True,False,True,False,False,False
45,4.444444444,2.222222222,56.69,0.0,0,0,0,0,-2,False,False,False,False,True,False,False,False,True,False,False
5,20.0,0.0,63.27,0.285714286,1,0,0,7,0,False,True,False,False,False,False,False,False,False,False,True
16,0.0,0.0,9.71,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,24.52,0.0,0,0,0,0,-13,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,51.16,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
35,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
40,17.5,5.0,40.0,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,False,True
43,16.27906977,13.95348837,69.18,0.0,1,0,0,0,-426,False,False,False,False,False,True,False,False,False,False,True
44,29.54545455,4.545454545,131.04,0.083333333,1,0,0,24,-21,False,True,False,False,False,False,False,False,True,False,False
11,27.27272727,9.090909091,56.08,0.08,1,0,0,25,0,False,False,False,False,False,False,True,False,False,False,True
48,10.41666667,6.25,60.7,0.015151515,0,0,0,198,-235,False,False,False,False,False,False,True,False,False,False,True
10,80.0,30.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
38,76.31578947,7.894736842,53.88,0.1,1,0,0,90,0,False,False,False,False,True,False,False,False,False,False,True
29,31.03448276,3.448275862,161.26,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,69.01,0.0,0,0,0,0,39,False,False,False,True,False,False,False,False,False,True,False
0,0.0,0.0,115.0,0.0,0,0,0,0,-132,False,False,False,False,False,False,True,False,True,False,False
38,7.894736842,7.894736842,69.31,0.0,0,0,0,0,-369,False,False,False,False,True,False,False,False,False,False,True
45,6.666666667,2.222222222,67.54,0.007317073,0,0,0,410,0,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,50.0,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
44,18.18181818,9.090909091,40.87,0.172413793,1,1,0,29,-54,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,80.06,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
28,14.28571429,0.0,39.97,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
19,10.52631579,10.52631579,81.87,0.142857143,1,0,1,21,-13,False,True,False,False,False,False,False,False,False,False,True
47,10.63829787,10.63829787,89.56,0.039215686,0,0,0,612,-143,True,False,False,False,False,False,False,False,True,False,False
59,59.3220339,23.72881356,68.75,0.129464286,1,1,0,896,-12,False,True,False,False,False,False,False,False,True,False,False
44,20.45454545,6.818181818,147.35,0.020676692,1,0,1,532,26,False,False,False,True,False,False,False,False,False,False,True
31,100.0,0.0,50.93,0.0,0,0,0,0,-18,False,False,False,False,False,False,True,False,False,True,False
24,95.83333333,8.333333333,61.78,0.107142857,1,0,0,28,-8,True,False,False,False,False,False,False,False,False,False,True
15,46.66666667,0.0,35.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,104.21,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
35,8.571428571,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,56.46,0.142857143,0,0,0,14,35,False,False,False,False,True,False,False,False,False,False,True
37,45.94594595,0.0,84.88,0.230769231,0,0,0,13,0,False,False,False,False,False,True,False,False,True,False,False
44,18.18181818,6.818181818,43.45,0.001511335,0,0,0,1985,-2,False,False,False,False,True,False,False,False,False,True,False
33,9.090909091,6.060606061,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
41,14.63414634,4.87804878,54.15,0.0,1,0,0,0,-222,False,False,True,False,False,False,False,False,False,False,True
42,38.0952381,2.380952381,0.0,0.0,1,0,0,0,-110,False,False,False,False,True,False,False,False,False,True,False
44,2.272727273,2.272727273,85.63,0.0,1,0,0,0,-5,False,False,False,False,False,True,False,False,True,False,False
44,9.090909091,2.272727273,15.68,0.004329004,1,0,0,462,-3,False,False,False,False,False,False,True,False,True,False,False
27,51.85185185,18.51851852,50.34,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
38,0.0,0.0,65.47,0.035714286,0,0,0,196,33,False,False,False,True,False,False,False,False,False,False,True
9,55.55555556,55.55555556,40.0,0.0,1,1,0,0,0,False,False,True,False,False,False,False,True,False,False,False
33,93.93939394,18.18181818,75.8,0.0,1,1,1,0,-28,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,88.11,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
36,33.33333333,2.777777778,111.78,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
25,4.0,4.0,38.46,0.25,1,0,1,8,0,False,True,False,False,False,False,False,False,True,False,False
44,0.0,0.0,80.47,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
6,66.66666667,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
39,12.82051282,10.25641026,61.76,0.0,1,0,0,0,-11,False,False,False,False,False,True,False,False,False,False,True
8,100.0,12.5,64.24,0.0,1,0,0,0,-157,False,False,True,False,False,False,False,True,False,False,False
45,6.666666667,2.222222222,19.62,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
23,95.65217391,0.0,40.02,0.0,1,1,0,0,-13,False,False,False,False,True,False,False,False,True,False,False
8,37.5,12.5,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
34,2.941176471,2.941176471,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
46,84.7826087,39.13043478,32.57,0.161616162,1,1,0,99,-3,False,False,False,False,False,True,False,True,False,False,False
33,12.12121212,0.0,20.61,0.0,0,0,0,0,-6,False,False,False,False,False,True,False,False,False,True,False
45,2.222222222,0.0,51.35,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
33,18.18181818,3.03030303,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
21,42.85714286,28.57142857,40.0,0.0,1,0,1,0,0,False,False,True,False,False,False,False,True,False,False,False
0,0.0,0.0,48.2,0.0,0,0,0,0,-21,False,False,False,False,True,False,False,False,True,False,False
36,55.55555556,8.333333333,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,9.46,0.0,0,0,0,0,-3,False,False,False,False,False,False,True,False,False,True,False
45,0.0,0.0,90.49,0.037037037,0,0,0,54,-3,False,False,False,False,True,False,False,False,False,False,True
35,34.28571429,0.0,48.45,0.141843972,0,0,0,141,33,False,False,False,True,False,False,False,False,False,False,True
0,0.0,0.0,157.97,0.062893082,0,0,0,159,-26,True,False,False,False,False,False,False,False,False,True,False
9,66.66666667,11.11111111,102.45,0.0,1,0,0,0,-19,False,False,False,False,True,False,False,False,True,False,False
38,0.0,0.0,50.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
45,2.222222222,2.222222222,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
16,0.0,0.0,18.86,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
25,36.0,4.0,31.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,17.39,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
30,100.0,10.0,52.55,0.086206897,1,0,0,58,-1,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,91.86,0.119850187,1,0,0,267,-5,False,False,False,False,False,False,True,False,False,True,False
16,0.0,0.0,60.07,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
34,91.17647059,20.58823529,132.8,0.02247191,1,0,1,89,-9,False,False,False,False,False,False,True,False,False,False,True
26,69.23076923,11.53846154,52.84,0.064516129,1,0,0,31,-18,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,89.93,0.0,1,0,0,0,-12,False,False,False,False,False,False,True,False,False,False,True
18,0.0,0.0,52.06,0.357142857,0,0,0,14,-63,False,False,False,False,False,False,True,False,False,True,False
24,79.16666667,8.333333333,94.75,0.0,0,0,0,0,-175,False,False,False,True,False,False,False,False,False,False,True
21,76.19047619,9.523809524,60.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
36,11.11111111,2.777777778,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
44,15.90909091,4.545454545,69.75,0.085714286,0,0,0,175,-627,False,True,False,False,False,False,False,False,False,True,False
31,22.58064516,3.225806452,51.96,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
46,19.56521739,10.86956522,108.31,0.036827195,0,0,0,1059,-393,False,True,False,False,False,False,False,False,False,True,False
39,46.15384615,5.128205128,29.97,0.0,1,0,0,0,-31,True,False,False,False,False,False,False,False,False,False,True
17,29.41176471,0.0,35.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
38,15.78947368,5.263157895,45.37,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
52,3.846153846,0.0,61.33,0.030534351,1,0,0,262,-267,True,False,False,False,False,False,False,False,False,True,False
6,50.0,16.66666667,40.02,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
47,27.65957447,2.127659574,123.22,0.006404392,1,0,0,1093,-4,False,False,False,False,False,True,False,False,False,True,False
46,4.347826087,2.173913043,61.74,0.041958042,0,0,0,572,-57,False,True,False,False,False,False,False,False,False,True,False
19,15.78947368,5.263157895,40.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
24,75.0,29.16666667,52.46,0.125,1,0,0,24,0,False,False,False,False,False,True,False,False,False,False,True
16,0.0,0.0,46.12,0.0,0,0,0,0,-160,False,False,False,False,False,True,False,False,False,True,False
52,28.84615385,21.15384615,67.41,0.011138614,1,0,0,808,-382,False,False,False,False,False,True,False,False,True,False,False
6,100.0,16.66666667,31.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
15,33.33333333,20.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
52,13.46153846,1.923076923,50.3,0.027777778,0,0,0,252,0,False,False,False,False,False,False,True,False,False,False,True
57,33.33333333,0.0,129.75,0.036504425,0,0,0,904,0,False,True,False,False,False,False,False,False,True,False,False
31,16.12903226,3.225806452,89.98,0.0,0,0,0,0,-1,False,False,False,False,False,True,False,True,False,False,False
53,49.05660377,24.52830189,49.86,0.061728395,1,1,0,405,-834,False,True,False,False,False,False,False,False,True,False,False
16,0.0,0.0,87.98,0.032258065,0,0,0,62,-1,False,False,False,False,True,False,False,False,False,True,False
40,30.0,0.0,93.77,0.034482759,0,0,0,58,-11,False,False,False,False,True,False,False,False,False,True,False
16,0.0,0.0,63.93,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
3,33.33333333,0.0,94.74,0.011904762,0,0,0,252,-20,False,True,False,False,False,False,False,False,False,True,False
28,3.571428571,0.0,45.29,0.0,1,1,0,0,-1,False,False,False,False,True,False,False,False,True,False,False
26,15.38461538,11.53846154,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
40,0.0,0.0,37.68,0.078431373,1,1,0,51,-1,False,False,False,False,False,True,False,False,False,True,False
17,0.0,0.0,58.96,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
